,0,1,2
0,-34.91152205842796,-31.771819653596687,0.0048208420507697735
1,-31.02673846615013,-40.32253683794866,0.010060362491694386
2,-28.446837211760368,-32.04637230874988,0.008831733957777928
3,-29.670785362164533,-18.67046066284058,-0.0021151780848079893
4,-27.929832834716773,-19.310752337723986,0.001425372002691435
5,-19.327281814657272,-18.095776819805003,0.010587028558857127
6,-19.361777716047783,-9.766378568651852,0.007046556612080867
7,-21.799392652630544,-7.910335556474819,-0.0008071363174011947
8,-21.94858827424925,-14.55571680791286,-0.007673177742066619
9,-16.797343509304046,-13.537983937412184,0.00509013597365756
10,-11.9387284980142,-0.2931801128843272,0.008019794613421033
11,-9.096384435256196,-0.8532630742440972,-0.0004315012194413357
12,-12.370772662672787,-9.122784611202068,-0.008223046223771086
13,-6.995758677704545,-7.248618607078507,-0.0015672248574825432
14,-4.57818145626509,0.48753138545463504,-2.132935813192456e-05
15,-0.8873154016498632,4.966450410167605,-0.0008047327724648411
16,2.60732193316342,0.7686062866022931,0.0019613016855202017
17,8.001368798186537,-4.067902493464637,0.008303074431728862
18,11.042457532338783,0.9138348307355963,0.009134123444311765
19,10.661632589332754,5.6345543167232055,0.0030274364992665245
20,9.795466442357789,5.192111458144228,-0.0038757733738486234
21,11.706451098757602,2.1939163455963646,-0.0018974294053814194
22,12.88252529376967,7.777724237398724,-0.0017467139510557762
23,17.218097682871424,9.965709211106844,-7.827891204162949e-06
24,20.140026998985814,12.105272846710552,0.0010642842692304827
25,24.364913531543955,15.963941527858303,0.0011611408160305614
26,25.34968487818297,17.2975035633916,-0.0034996828252233875
27,24.64072919284325,20.197380327846773,-0.010405554052047107
28,25.505640130283357,27.007101003598212,-0.009574478599499581
29,28.007071054809465,32.724430860443796,-0.011238501443184851
30,28.170024755292786,30.223339152243984,-0.01112731693609676
31,27.332981861997506,26.500993953789884,-0.009405682285292045
32,26.156380442529944,29.513384836638608,-0.010654208923351272
33,25.085374453003286,32.39644452235603,-0.012407207984901478
34,25.355431524410786,28.185787132423012,-0.010437995132000165
35,24.787155659185462,24.366357184863503,-0.009361946033646224
36,22.99667512001657,30.294563609700774,-0.01429635739234098
37,21.504274038669557,31.85594703659257,-0.014892279116108124
38,26.473512298306723,29.072713465510127,-0.008586051324636437
39,26.693652424829605,27.59946092747776,-0.006753013957427733
40,24.93286536639574,27.857757288722397,-0.010904186424925159
41,23.237157694315002,26.287883290400526,-0.012757972562483871
42,23.126277547904188,26.8942672503779,-0.00968109275396252
43,30.020305816510046,24.84484490990342,-0.0029920837736265816
44,29.901892092937526,24.953327601631056,-0.004107565410856902
45,26.57146234638806,23.962587645822047,-0.008520939609738145
46,27.33565310829591,19.81602530168641,-0.008343429090969742
47,29.367515941752963,14.40699366151052,-0.0011933023621172037
48,33.50297587571449,15.504730964176927,0.005524732509925208
49,35.40434922700357,22.525891539836994,0.006489785688416655
50,33.928956208803015,22.721997193211074,0.0014891883267123462
51,32.5324194194275,20.214976877266974,-0.003169496668942582
52,32.950218115898146,16.203423633399602,-0.0008700298599416867
53,33.58188675547312,18.907859100006068,0.0005686649025737824
54,34.59569406953673,18.576457677256055,0.0009822163760973405
55,34.473641883098495,17.339416631394275,0.0016709883511319451
56,34.7114498410448,18.302444146314357,0.0020480814589926015
57,34.627020784992865,18.539968757732723,0.0018393124863473824
58,35.42040110240922,15.817276418834144,0.0006605276458758518
59,34.040969171571724,16.072195425085123,0.0004285754725774336
60,33.46424080906387,15.940550600355387,0.0015026544149551817
61,32.68367695353202,20.922069631437733,-0.0006696150784718692
62,31.677937481460116,20.011977985085622,-0.0012219109304328684
63,30.375290308408722,21.140340147211223,-0.0018017424353785733
64,31.38629808368325,19.383384831759326,0.00014521478889135617
65,34.861043077415836,16.059359607657893,0.003915478942946889
66,33.56808130509486,14.843511050806342,0.0020575872631769443
67,28.387585463151975,20.84798826292549,-0.0053388854721744625
68,24.59538023601322,32.95362321742096,-0.01232808053970849
69,27.142874516775468,28.641842846510503,-0.00990708100538378
70,24.50597193198539,26.383414754200444,-0.009500961367100054
71,26.695037787336595,27.088200373121754,-0.008619242363509735
72,31.339782882100288,24.533680756087644,-0.004318081367006522
73,33.70485729968138,21.389319409489264,-0.0005775302641493774
74,32.8820277425754,22.084674316040463,-0.001460518571575139
75,32.085776532469595,25.350769544364432,-0.003149720765320254
76,30.08952144536635,31.52597631937549,-0.01027652192587738
77,27.86999287980947,31.4186682830646,-0.015679311913384696
78,28.28069174327051,28.708648729595673,-0.008789582088027818
79,28.82578685141095,36.0739963666509,-0.005373285617985371
80,33.882399978108545,39.02945398791714,-0.0037640560217344233
81,35.37168087408677,32.69160975570323,-0.008764731208931374
82,33.72936348989975,19.08050641996069,-0.008913802974749382
83,32.81310569254175,26.08224384360332,-0.0004764251339937174
84,33.96754227145887,39.912551748713994,-0.00015743701980095327
85,40.25112975880362,33.2125469065636,-0.004133241960249508
86,35.157388903960324,24.433020489052367,-0.01108042198938929
87,34.74802359257586,20.92066558479765,-0.0037421152372781124
88,35.25140114035336,25.761519207851723,-0.0008201582568542753
89,37.615644181534606,30.410912139928012,-0.001546197420842992
90,35.911366710935425,36.39101920481696,-0.004663714426397525
91,37.89418795867667,32.71469594402643,-0.005943439279297165
92,37.29274478397974,24.45488357168314,-0.006291398229785234
93,37.09571685012399,20.907291990568204,-0.0045562921694780436
94,35.840847200607314,25.428432534879967,-0.0014888216306119882
95,39.75747345145612,32.18199425377306,-0.0009077394935365511
96,41.40646371111864,31.482073718836926,-0.0017151275311405535
97,39.86756994997414,29.300693920667662,-0.0020387817226059785
98,39.48177555458356,28.93247503230254,-0.0023268333053587872
99,38.84996548724892,28.365879466079946,-0.005329703154089372
100,37.64456008703779,26.440275166108023,-0.005116044314805312
101,38.12088495283723,27.41208810198278,-0.003156501085413342
102,38.543448457302844,30.800706493333895,-0.004665242104041864
103,38.37799353221268,29.705950828042365,-0.007037616601390764
104,36.92181671201465,26.257107544841045,-0.004786331415709586
105,39.56890218294225,23.701895303559844,-0.0002540077608281276
